sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
public_relations/test/15,public_relations,Social Sciences,Nadharia za awali za mawasiliano ya wengi zilipendekeza kuwa watazamaji walikuwa wapokeaji tu wa jumbe za vyombo vya habari na hivyo kuwa katika hatari ya kudanganywa. Ni ipi kati ya zifuatazo inaelezea vyema mawazo ya sasa?,Watazamaji wako katika mazingira magumu zaidi na wasikivu tu kuliko hapo awali.,"Utazamaji wa televisheni, hasa, hujenga shughuli zilizoongezeka katika sehemu ya kulia ya ubongo.",Wapokeaji amilifu hawaathiriwi kwa usawa na jumbe za mawasiliano ya wengi.,Teknolojia imesababisha kuongezeka kwa wapokeaji tu katika miisho ya mifumo ya upitishaji ujumbe.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/16,public_relations,Social Sciences,Ni chombo gani kati ya zifuatazo hakiwezi kushtaki kwa kashfa?,Mwanasiasa,Chumba cha ibada,Taasisi ya serikali,Kampuni inayouzwa kwa umma,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,Ni kauli gani ni ya kweli kuhusu utafiti wa vikundi lengwa?,Washiriki wanapaswa kuchaguliwa bila mpangilio.,Ni mfano wa chombo rasmi cha utafiti kwa wataalamu.,Taarifa inaweza kujumlishwa kuelezea idadi kubwa ya watu.,Matokeo ya utafiti huu yanazalisha data ya ubora ambayo inaweza kutumika kutengeneza tafiti.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,Wewe ni mkurugenzi wa mawasiliano wa shirika la eneo lisilo la faida ambalo ni mshirika wa shirika kubwa la kitaifa lisilo la faida. Unaombwa mara kwa mara kupata utangazaji wa vyombo vya habari kwa kutumia matoleo ya habari yanayotolewa na makao makuu ya kitaifa yaliyo katika jimbo lingine. Ni hatua gani ambayo ingeboresha zaidi nafasi zako za kufaulu na nyenzo hizi?,Tumia uhusiano wako na wafadhili wa ndani kupata utangazaji wa vyombo vya habari.,Janibisha matoleo ya habari kwa hadhira katika jiografia yako.,"Kuliuza habari kama ya kuandikwa, lakini kujumuisha nukuu kutoka kwa mkurugenzi mtendaji wa sura yako.","Wakumbushe wahariri kwamba shirika lako ni la kitaifa, maarufu lisilo la faida ambalo wachapishaji wao hulitolea fadhili.",B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,Utafiti wa 2008 ulionyesha kuwa ni asilimia ngapi ya makampuni makubwa duniani yanaripoti wajibu wao wa shirika?,50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,"Je, ni katika eneo gani la mahusiano ya umma ndio mbinu zinahusiana na kukuza shirika kwa ujumla?",Shirika,Mawasiliano ya ndani,Mahusiano ya kifedha,Biashara kwa biashara,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/96,public_relations,Social Sciences,"Je, ni shirika gani kati ya haya linaufanisi zaidi katika kuwasiliana na wateja mtandaoni?",Starbucks,Coca-Cola,Wholefoods,Redbull,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,"Ni mwanzilishi gani wa mahusiano ya umma anayepewa sifa ya kuwa mtaalamu wa kwanza kusisitiza juu ya ""nafasi kwenye meza ya usimamizi""?",Carl Byoir,Edward Bernays,Doris Fleischman,Arthur Page,D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
security_studies/test/36,security_studies,Social Sciences,"Je, ni maelezo gani ambayo yanaelezea bora zaidi mtazamo wa Booth kuhusu ujenzi wa maarifa na marekebisho ya uhakiki katika Masomo ya Uchambuzi wa Usalama?","Mfumo Unaoswali Marekebisho ya Uhakiki haitoi msingi wa hatua za kisiasa, ikiwa ni mchanganyo hatari wa msimamo mkali wa bandia, ambapo ujenzi wa maarifa ni mwelekeo wa siasa za ulimwengu badala ya kuwa nadharia fulani ya kisiasa.",Ujenzi wa Maarifa unatoa nadharia kadhaa za kisiasa  zinazoweza kutumika kwa Masomo ya Uchambuzi wa Usalama lakini zote hizi zinakosa tetezi inayohitajika katika masomo ya usalama. Ujenzi wa maarifa wa Baadaye pia unakosaile kudumu inayohitajika na wasomi wa CSS.,"Mfumo Unaoswali Marekebisho ya Uhakiki na ujenzi wa maarifa ni nadharia zilizofafanuliwa vimbaya ambazo zinaweza kuelezwa kama mwelekeo wa kisiasa, inayotumika kwa maneno yasioeleweka ikikosa ubayana unaohitajika na wasomi katika masomo ya usalama ya kisasa.","Ujenzi wa Maarifa ni mchanganyo hatari wa nadharia za kisiasa, uwiano. Mfumo Unaoswali marekibisho ya uhakiki ni mwekekeo wa kisiasa hasa, kuliko nadharia fulani kisiasa inayotumika.",A,"['cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United Kingdom (UK)'],CS,True
security_studies/test/37,security_studies,Social Sciences,"Je, mafunzo ya Uchambuzi wa Usalama ni nini?",Mtazamo wa usalama unaotumia maarifa ya uchambuzi ili kuimarisha ukwaida katika mafunzo ya usalama.,"nadharia maalum ya usalama ambayo inatumbua wahusika waliofafanuliwa wazi, vitishio, na michakato.",Jina lingine la Shule ya Usalama ya Copenhagen.,"Funzo la usalama ambalo umuhimu wa uchambuzi wa taifa, kijeshi, na usalama wa kawaida zinadumishwa.",A,"['cultural', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/73,security_studies,Social Sciences,"Je, ni kwa njia gani matukio ya baada ya Vita Baridi yamedhoofisha mamlaka ya serikali?","Kuongezeka kwa viwango vya utandawazi katika biashara, fedha, na harakati kumezalisha mazingira yanayofaa kwa TNC kwa kurahisisha wahalifu kuhamisha faida haramu na bidhaa haramu, kutoa huduma, na kusafirisha watu kuvuka mipaka.",Wimbi la mabadiliko ya kisiasa kuelekea demokrasia na mabadiliko ya kiuchumi hadi ubepari wa soko huria tangu miaka ya 1980 - jambo ambalo lilitokea mara kwa mara katika nchi hiyo hiyo - limedhoofisha uwezo wa serikali wa kutekeleza sheria na kuunda fursa mpya kwa vikundi vya uhalifu uliopangwa kupenya jamii. mpito.,Ongezeko kubwa la migogoro ya wenyewe kwa wenyewe duniani kote pia liliunda kizazi kipya cha wakimbizi. Wanadiaspora hawa wametoa uhusiano wa kifamilia na kikabila ambao husaidia kuwezesha biashara ya uhalifu ya kimataifa.,Machaguo haya yote,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/86,security_studies,Social Sciences,"Je, ni nini sababu za ugaidi?","Demokrasia na utaifa huzuia fursa ya ugaidi: utaifa hutoa nguvu ya kiitikadi ya kuunganisha tofauti za kikabila, na demokrasia inaruhusu kuelezea malalamiko kwa njia ya kujenga. Ndani ya uchambuzi huu mataifa yenye sifa hafifu za kidemokrasia na utaifa yanaweza kutoa hali zinazochangia maendeleo ya ugaidi.","Ugaidi miongoni mwa makundi ya Kiislamu huendelezwa kwa misingi ya kikabila kinyume na usekula unaoambatana na usasa. Pengine inashangaza kwamba wakati ugaidi ulipangwa karibu na tishio kwa jamii ya Kiislamu katika Mashariki ya Kati, kukabiliana na tishio kumesababisha makundi barani Ulaya kuhisi kutishiwa na uingiliaji wa Waislamu kwenye maadili ya Magharibi.","Shughuli za soko la kibepari na mapinduzi ya kiteknolojia na mawasiliano yamezidi kuingilia tamaduni na jamii za jadi. Ukosefu wa usawa wa kimaendeleo na kuongezeka kwa kutengwa kwa baadhi ya makabila au makundi ya kiuchumi katika idadi ya watu, pamoja na kuongezeka kwa ufahamu wa kunyang'anywa kwao kunatoa sababu za kukuza ugaidi.",Miundo ya serikali isiyo ya kidemokrasia yenye sifa ya mfumo dhabiti wa serikali kuu na mbinu kandamizi hufungua mwanya wa kutoridhika kwa watu wengi kubadilika kuwa shughuli za kigaidi zinazofanya kazi kwa nia ya kukomesha mfumo wa kisiasa. Wakati fursa za ushiriki wa watu wengi katika demokrasia huria huzuia kutoridhika kwa watu wengi kuelezewa kwa njia hasi.,C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/110,security_studies,Social Sciences,"Je, ni aina gani za ugaidi? Je, makundi yote ni sawa?","ugaidi wa kidini unaonekana kuwa alama za enzi ya baada ya Vita Baridi.  ugaidi wa kidini unaeleweka kuashiria shughuli za itikadi kali za siasa kali za Kiiislamu. Al-Qaeda ni mfano maarufu wa vikundi vya kidini vya kigaidi haushii tu kwa mtandao wa Al-Qaeda. Imani za Kikristo ziliyumika kuhalalisha utakaso wa kikabila nchini Bosnia, pamoja na mauaji ya kupinga utoaji mimba nchini Marekani.","Makundi ya kigaidi yametoa mawazo yao kutoka kwa itikadi. Kulikuwa na wimbi la vurugu za kigaidi huko Europa katika miaka ya 1970 na 1980 zilizotokana na itikadi mbalimbali  za mrengo wa kushoto na Marxist lakini hizi zilianza kufifia mwishoni mwa miaka 1980. Makundi ya mrengo wa kulia pia yapo mara nyingi yakiwa na maoni ya chuki dhidi ya wageni na ubaguzi wa rangi, yakiwalenga wahamiaji na wafanyakazi wa kigeni.","Vikundi vinavyofafanuliwa na utambulisho wao wa kikabila au lugha ni jamii pana kwa shirika la vikundi vya ugaidi. Katika baadhi ya nchi idadi kubwa ya makundi ya kupinga ukoloni yalikuwa ya kikabila na yalitumia mbinu za kigaidi katika vita vya ukombozi. Utiifu na mbinu kama hizo katika baadhi ya matukio zimethibitsha kutobadilika baada ya uhuru. Uhusiano wa kikabila na lugha umethibitisha kuwa motisha kubwa kwa vitendo vya kigadi wakati wa pamoja na eneo, nauhuru wa kikabila kutoka kwa kikundi kingine cha kikabila.",Yote yaliyo hapo juu ni sahihi.,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/133,security_studies,Social Sciences,"Je, ni gani kati ya haya yafuatayo ambayo haikuibuka kama mwelekeo wa biashara ya ulinzi katika karne ya 20?",Biashara ya silaha inabadilika kutoka kuwa ya kibinafsi hadi biashara inayodhibitiwa na serikali.,Kuongezeka kwa biashara ya ulinzi.,Kupungua kwa biashara ya silaha.,Kuongezeka kwa idadi na anuwai ya silaha zinazouzwa.,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
security_studies/test/145,security_studies,Social Sciences,"Tangu mwisho wa Vita Baridi, matumizi ya diplomasia ya kulazimishwa na mataifa ya Magharibi yamebadikaje?",Dipomasia ya kulazimishwa imethibitisha zana yenye mafanikio ya sera na ambayo ni muhimu kwa udhibiti wa migogoro. Mafanikio ya mipango ya zamani ya sera katika jumuiya ya baada ya 9/11 yameimarisha mwelekeo kuelekea diplomasia ya kulazimishwa kwa kuongeza nia ya kisiasa ya Marekani ili kukabiliana na ugaidi wa mauaji makuwa katika mataifa yaliyoshindwa.,"Mazingira mazuri ya kisiasa ya kijiografia, yenye sifa ya ukuu wa kijeshi wa Magharibi na hatari ndogo ya uingiliaji kati wa madaraka makubwa, yamezalisha shinikizo na motisha kwa watunga sera wa Magharibi kukuza ajenda zao za sera, na kudhibiti mizozo ya kivita kutoka kwa majimbo dhaifu na nchi zinazoshindwa.","Kuangamia kwa mgawanyiko wa kiitikadi wa jamii ya kimataifa katka Vita Baridi, badala ya kusababisha kupunguzwa kwa uhasama, kumeacha historia isiyo imara ambapo sera ya nguvu na kulipiza kisasi kwa wingi inaendelea kuwa tishio la kweli. Hatari ya kuongezeka kwa kasi isiyodhibitiwa bado inabakia lakini katika hali tofauti; ugaidi wa majeruhi wengi, uambukizo kutoka kwa mataifa yaliyoshindwa na watendaji wasio wa serikali wanaotaka kupata WMD ni jimbo la msingi la mataifa na linahitaji majibu kwa njia ya kuingilia kijeshi.","Mazingira ya kijiografia na kisiasa yaliyo na uhasama yamehimiza mataifa kutafuta mikakati ya kijeshi ili kupata maslahi yao. Matumizi ya vurugu badala ya diplomasia au motisha imekuwa jibu la msingi kwa vitisho, iwe hivi vinaletwa na mataifa mengine, uhaba wa raslimali, magonjwa ya mlipuko, au vitisho vingine visivyo vya kawaida.",B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True
security_studies/test/151,security_studies,Social Sciences,"Je, ni nini athari za silaha za nyuklia?","Mlipuko wa nyuklia hutoa EMP, mpigo wa mwanga wa joto, mlipuko, na mwanguko wakati wa mpasuko. Mpigo wa sumaku-umeme hutokea wakati mionzi ya gamma inapoingiliana na mata (anga), äthari ya Compton.” EMP hutoa malipo ya kuhusu voltage, isiyo na madhara kwa wanadamu lakini yenye uharibifu kwa mifumo ya kielektroniki. Athari za EMP zinakuzwa kwa urefu wa juu. Hata hivyo mapigo ya moyo yenye mwanga wa joto yanaweza kusababisha upofu wa mwanga, kuungua kwa retina, na moto ilhali mlipuko wa hewa unaweza kusababisha majeraha akubwa ya ngozi.",Mlipuko wa nyuklia hutoa wimbi la mshtuko linalotokana na kupanda kwa shinikizo la angahewa na shinikizo la nguvu linalotosha kuharibu miundo thabiti. Athari za mlipuko kwa ujumla zilitumiwa na wapangaji wa kijeshi kukokotoa viwango vya vifo katika shambulio la nyuklia. Ilikadiriwa kuwa asilimia 50 wanaoishi katika eneo la maili tano ya mlipuko wa anga wa mgt moja wangeuawa au kujeruhiwa na athari za mlipuko.,"Miitikio ya nyuklia katika mlipuko wa awali wa nyuklia au kuanguka kunaweza kusababisha sumu ya mionzi. kwani uchafu unaowashwa hukuchukuliwa na mpria wa moto wa nyuklia na kuinuliwa angani. Bomu chafu hutumia kilipuzi cha juu cha kemikali kutawanya nyenzo za mionzi, ikitegemea mionzi kutoa athari mbaya. Hofu inayosababishwa na mtawanyiko mdogo wa nyenzo za mionzi inaweza kuwa ya gharama kubwa zaidi kuhusu usumbufu inaosababisha kuliko majeruhi yenyewe au uharibifu wa mali inayozalishwa na mlipuko chafu wa bomu; wachunguzi wengine wanaamini kwamba mlipuko wenyewe husababisha uharibifu mkubwa zaidi. ",Yote yaliyo hapo juu,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/198,security_studies,Social Sciences,"Je, ni kwa njia zipi, ikiwa zipo, mazingira yanaweza kuzingatiwa kuwa suala la usalama?","Usalama wa mazingira unahusisha kuzingatia usalama wa mazingira ya kimataifa, pamoja na mifumo yake midogo midogo na mifumo ya kijamii nje ya mipaka ya nchi.","Usalama wa mazingira ni mradi muimu wa usalama kwa kuwa unahoji ni nani na nini kinapaswa kulindwa na kutokana na tishio gani la sera za kiorthodox, au kama uhusiano kati ya masuala ya mazingira, usalama na maendeleo unaweza kufanywa.","Usalama wa mazingira ni jitihada ya vitendo ya kutathmini jinsi mabadiliko ya mazingira yanavyosababisha migogoro ya vurugu ndani na kati ya nchi, na njia ambazo usalama wa mazingira unaweza kudhoofisha usalama wa taifa.","Chaguzi hizi zote. Mazingira ni kitu cha ulindwa na chanzo cha hatari, ingawa inaweza kumaanisha mambo tofauti kwa watu tofauti. Ingawa inakuza zaidi dhana ya usalama ina vipimo muhimu na vya vitendo ingawa matumizi ya dhana hiyo yanapingwa.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/221,security_studies,Social Sciences,"Je, ni chaguzi gani za sera za usalama wa ndani zinapatikana kwa wasomi?","Wasomi huunda vishawishi hasi kwa wasioungwa mkono na serikali. Ugawaji upya kama njia ya kunyima muundo wa mamlaka kwa njia ya “kunyima haki za wasomi” ambayo inaweza kujumuisha upotoshaji wa raslimali, kupokonya silaha na kunyimwa ufikiaji wa njia za shughuli za kibiashara.","Kwa kukosa uwezo wa miundombinu na uhalali mpana wa kijamii, wasomi wa serikali dhaifu mara nyingi wanalazimika kutegemea nguvu ya kulazimisha. Hata hivyo, tatizo kuu ni kwamba vyombo vya vurugu vinaweza kuwa tishio kwa utawala unaohitaji kudhoofisha kwa makusudi vikosi vya kijeshi.",Wasomi wanajaribu kukuza siasa mpya ya utambulisho ambapo ufahamu wa kikabila unabadilishwa na itikadi zinazoelekezwa karibu na hadithi ya utawala.,Nchi dhaifu zimekuza ufadhili wa kimataifa na zimeanzisha michakato ya mageuzi ya kidemokrasia ili kupata uhalali maarufu wa ndani huku zikiimarisha uhalali wake wa kimataifa nje.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
sociology/test/45,sociology,Social Sciences,Mtu mpya' wa miaka ya 1980 alidaiwa kuwa:,"nyeti, kujali, na mwenye hisia","mwenye utoto, mkali, na jeuri",anayeweza kukimu mahitaji ya familia  na kutegemewa,aliye na jinsia mbili na anajivunia,A,"['cultural', 'dialect', 'cultural', 'cultural', 'cultural', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'No']","[{'end': 26, 'label': 'Cultural', 'score': None, 'start': 5}, {'end': 26, 'label': 'Dialect', 'score': None, 'start': 4}, '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['United States of America (USA)', 'United Kingdom (UK)']",CS,True
sociology/test/52,sociology,Social Sciences,"Ajali kubwa ya gari hutokea. Mwanamume mmoja anasimamisha gari lake na kuanza kuwasaidia watu. Baada ya kuona amesimamisha gari, wengine pia wanasimamisha yao na kuanza kusaidia. Je, ni ipi kati ya nadharia zifuatazo inaelezea vyema hali hii?",Muunganiko,Dharura ya kawaida,Kuambukiza,Ongezeko la maadili,B,"['cultural', 'none', 'none', 'none']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
sociology/test/102,sociology,Social Sciences,"Mwanasosholojia anafanya utafiti kuhusu mahusiano ya mamlaka ya kitaasisi katika hospitali ya eneo lake. Mwanasosholojia yuko kwa wafanyakazi hospitalini kwa wiki kadhaa, akirekodi data kama vidokezo vya mahali. Njia hii ya utafiti inaitwaje",majaribio,uchambuzi wa data ya sekondari,uchunguzi wa washiriki,usimam wa uchunguzi,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
sociology/test/118,sociology,Social Sciences,Ni gani kati ya yafuatayo ambayo si sifa ya utandawazi?,ufahamu unaoongezeka wa ulimwengu kwa ujumla,mamlaka iliyopanuliwa ya mataifa,upungufu wa umbali kupitia teknolojia ya mawasiliano,kupanua mahusiano ya kijamii nje ya mipaka ya kitaifa,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
