sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
public_relations/test/16,public_relations,Social Sciences,Èwo nínú àwọn wọ̀nyí ni kò lè pe ẹjọ́ ìbánilórúkọjẹ́?,Olóṣélú,Ilé ìjọsìn,Ilé iṣẹ́ ìjọba,Ilé iṣẹ́ tó ni ìpín ìdókòwò,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,Irúfẹ́ gbólóhùn wo ni ó jẹ́ òtítọ́ nípa ẹgbẹ́ àfojúsùn ìwádìí?,Àwọn olùkópa ni kí á yàn ní àìlétò.,Ó jẹ́ àpẹẹrẹ irinṣẹ́ ìwádìí ti ọ́fíìsì fún àwọn olùkópa.,Àlàyé náà ṣeé sọ di gbogboogbò láti ṣe àpèjúwe iye àwọn ènìyàn tó pọ̀.,Àwọn àbájáde ń ṣe àmúwá dáta tó yanrantí tí a lè lò láti fi mú ìdàgbàsókè bá àwọn ìwádìí,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,Ó jẹ́ olùdarí ìbánisọ̀rọ̀ fún apa ibi kan ní ilé iṣẹ́ tí kìíṣe ti èyí tó wà fún èrè jíjẹ tí ó jẹ ara ilé iṣẹ́ ńlá ti orílẹ̀ èdè tí kìíṣe èyí tó wà fún èrè jíjẹ. Wọ́n máa ńsáàbà béèrè lọ́wọ́ rẹ pé kí o ṣètò ìtànkálẹ̀ ìròyìn nípa lílo àwọn àgbéjáde ìròyìn tí olú ilé iṣẹ́ orílẹ̀ èdè pèsè rẹ̀ tó wà ní ìpínlẹ̀ míràn. Irúfẹ́ ìgbésẹ̀ wo ni ó máa ṣe ìgbélárugẹ fún ànfààní tí ó ní láti ṣe àṣeyọrí pẹ̀lú àwọn ohun èèlò wọ̀nyí? ,Lo àwọn àjọṣe tí ó ní pẹ̀lú àwọn afúnni ti ìbílẹ̀ láti jèrè ìtànkálẹ̀ ìròyìn.,Mú àwọn àgbéjáde ìròyìn náà láti jẹ́ ti èdè abínibí fún àwọn èèrò nínú àyíká rẹ. ,"Pè àwọn àgbéjáde ìròyìn gẹ́gẹ́ bí a ti kọ wọ́n sílẹ̀, ṣùgbọ́n ṣàfikún ọ̀rọ̀ láti ọ̀dọ̀ olùdarí àgbà ti abala tí o wà. ","Mú kí àwọn olóòtù rántí wípé ilé iṣẹ́ rẹ jẹ́ tí orílẹ̀ èdè, tí kìíṣe èyí tó wà fún èrè jíjẹ pàtàkì tí olùtẹ̀wéjáde wọn máa ńfún ní nnkan.",B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,Ìwádìí kan ní 2008 ṣàfihàn iye àwọn ilé iṣẹ́ ajé ńla mélòó ló ńjábọ̀ ojúṣe wọn gẹ́gẹ́ bí ilé iṣẹ́?,50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,Láàrin agbègbè àbáṣepọ̀ sí àwùjọ wo ni ọgbọ́n inú fi jẹmọ́ ìlọsíwájù gbogbo ilé iṣẹ́?,Ti Ilé iṣẹ́,Ti Ìbánisọ̀rọ̀ abẹ́lé,Àbáṣepọ̀ ètò ìṣúná  ,Okòwò sí okòwò,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/96,public_relations,Social Sciences,Èwo nínú àwọn ilé iṣẹ́ wọ̀nyí ni ó múnádóko jùlọ nínú ní ti àjọṣepọ̀ pẹ̀lú àwọn oníbàárà lórí ayélujára?,Starbucks,Coca-Cola,Wholefoods,Redbull,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,Aṣíwájú wo nínú àbáṣepọ̀ sí àwùjọ ni wọ́n gbé oríyìn fún wipé ó jẹ́ àkọ́ṣẹ́mọṣẹ́ àkọ́kọ́ láti yarí lórí “ààyé kan lórí tábìlì ìṣàkóso”?   ,Carl Byoir,Edward Bernays,Doris Fleischman,Arthur Page,D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
security_studies/test/36,security_studies,Social Sciences,Ọ̀rọ̀ wo ló ṣàpèjúwe ìwà Booth sí ìkọ́lé àti lẹ́yìn ìṣètò láàárín Àwọn Ìwádìí Ààbò Tó Ṣe Kókó?,"Lẹ́yìn ìṣètò kò pèsè ìpìlẹ̀ kankan fún ìgbésẹ̀ òṣèlú, jíjẹ́ àpòpọ̀ ewu ti ìwà ìbàjẹ́ èké, ìbáṣepọ̀ àti ìkọ̀kọ̀, nígbà tí ìkọ́lé jẹ́ ìlànà sí òṣèlú àgbáyé dípò ìlànà òṣèlú pàtó.",Constructivism ń pèsè ọ̀pọ̀lọpọ̀ àwọn ìlànà òṣèlú pàtó tí ó wúlò fún Àwọn Ìwádìí Ààbò Tó Ṣe Kókó ṣùgbọ́n gbogbo àwọn wọ̀nyí kò ní àìlágbára tí a nílò nínú ìwádìí ààbò. Àwọn ìlànà lẹ́yìn ìṣètò bákan náà kò ní agbára tí àwọn ọ̀mọ̀wé CSS fẹ́.,"Lẹ́yìn ìṣètò àti ìkọ́lé jẹ́ àwọn ìlànà tí kò ní ìtumọ̀ tí wọ́n ṣàpèjúwe rẹ̀ dáadáa gẹ́gẹ́ bí ìlànà òṣèlú, tí ó wúlò ní àwọn ọ̀rọ̀ tí kò dára ṣùgbọ́n tí kò ní nkan tí àwọn ọ̀mọ̀wé nílò nínú ìwádìí ààbò ìgbàlódé.","Constructivism léwu jù àpòpọ̀ àwọn èrò òṣèlú, àpapọ̀ àwọn èròjà ìdàgbàsókè àti ìbáṣepọ̀. Lẹ́yìn ìṣètò jẹ́ ìlànà sí òṣèlú àgbáyé dípò ìlànà òṣèlú pàtó tí ó sì wúlò.",A,"['cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United Kingdom (UK)'],CS,True
security_studies/test/37,security_studies,Social Sciences,Kí ni Àwọn Ìwádìí Ààbò Tó Ṣe Kókó?,Ọ̀nà sí ààbò tí ó kan ìmọ̀ tó ṣe kókó fún àwọn ẹ̀sìn olódodo tí wọ́n ti fìdí múlẹ̀ fún ìwádìí ààbò.,"Ìlànà ààbò pàtó tí ó ń ṣe ìdánimọ̀ àwọn aṣojú tí a ṣàlàyé kedere, ìdẹ́rùbà, àti ìlànà.",Ọ̀rọ̀ kejì fún Copenhagen School of Security.,"Ààbò ìwádìí nínú èyí tí ó ṣe pàtàkì fún ìpínlẹ̀, àwọn ológun àti ààbò ìbílẹ̀ wà ní ìtọ́jú.",A,"['cultural', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/73,security_studies,Social Sciences,Ní àwọn ọ̀nà wo ni ìdàgbàsókè lẹ́yìn Ogun Tutu ti ba àṣẹ ìpínlẹ̀ jẹ́?,"Ìdàgbàsókè ìpele ìdàgbàsókè àgbáyé nínú òwò, ìṣúná, àti ìgbésẹ̀ ti ṣe àgbéjáde àyíká tí ó ṣe é ṣe fún TNC nípa sísọ ọ́ di ohun tí ó rọrùn fún àwọn ọ̀daràn láti gbé èrè tí kò bófin mu àti àwọn ọjà tí kò bófin mu, pèsè iṣẹ́, àti gbígbé àwọn ènìyàn kọjá ààlà.",Ìgbìmọ̀ ìyípadà òṣèlú sí ìjọba tiwa-n-tiwa àti ìyípadà ọrọ̀ ajé sí ètò ọrọ̀ ajé ọjà òmìnira láti ọdún 1980 - ìṣẹ̀lẹ̀ tí ó máa ń ṣẹlẹ̀ ní ìgbà kan náà ní orílẹ̀-èdè kan náà - ti ba agbára ìpínlẹ̀ jẹ́ láti mú ìṣàkóso òfin ṣiṣẹ́ tí ó sì ṣẹ̀dá àwọn àfààní tuntun fún àwọn ẹgbẹ́ ọ̀daràn tí wọ́n ṣètò láti wọ àwùjọ ní ìyípadà.,Ìdàgbàsókè ńlá nínú ìjà ìlú káàkiri àgbáyé tún ṣẹ̀dá ìran tuntun àwọn olùwá-ìsádi. Àwọn ọmọ orílẹ̀-èdè mìíràn wọ̀nyí ti pèsè àjọṣepọ̀ ẹbí àti ẹ̀yà tí ó ń ṣe ìrànlọ́wọ́ fún ìrọ̀rùn fún ilé-iṣẹ́ ọ̀daràn orílẹ̀-èdè.,Gbogbo awọn aṣayan wọnyi.,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/86,security_studies,Social Sciences,Kini awọn okunfa ti ipanilaya?,"Ìjọba ìjọba orílẹ̀-èdè àti ìfẹ́ orílẹ̀-èdè ń dènà àfààní fún ìpànìyàn: ìfẹ́ orílẹ̀-èdè ń pèsè agbára èrò láti ṣe ìṣọ̀kan ìyàtọ̀ ẹ̀yà, àti pé ìjọba tiwa-n-tiwa ń gba ààyè fún àlàyé àwọn ìkórìíra ní ọ̀nà tí ó dára. Láàárín àtúpalẹ̀ yìí àwọn ìpínlẹ̀ tí wọ́n ní ìwé-ẹ̀rí ìjọba ìjọba àti olùfẹ́ orílẹ̀-èdè tí kò lágbára lè pèsè àwọn ipò tí ó ń ṣe ìrànlọ́wọ́ fún ìdàgbàsókè ìpànìyàn.","Ìwà ìbàjẹ́ láàárín àwọn ẹgbẹ́ Mùsùlùmí ni wọ́n ṣe àgbékalẹ̀ rẹ̀ lórí àwọn ìlà ẹ̀yà tí ó tako ẹ̀sìn tí ó tẹ̀lé ìgbàlódé. Ó lè jẹ́ ohun ìyàlẹ́nu pé bí ó tilẹ̀ jẹ́ pé wọ́n ṣètò ìpànìyàn ní àyíká ìdẹ́rùbà sí àwùjọ Mùsùlùmí ní Àárín Ìlà Oòrùn, ìdáhùn sí ìdẹ́rùbà ti yọrí sí àwọn ẹgbẹ́ ní Europe tí wọ́n ní ìdẹ́rùbà nípasẹ̀ ìfọwọ́sowọ́pọ̀ àwọn Mùsùlùmí lórí àwọn ìwà Ìwọ̀ Oòrùn.","Àwọn iṣẹ́ ọjà olówó-nkan àti ìyípadà ìmọ̀-ẹ̀rọ àti ìbánisọ̀rọ̀ ti pọ̀ sí i lórí àṣà àti àwùjọ ìbílẹ̀. Àìdọ́gba ìdàgbàsókè àti ìyàsọ́tọ̀ àwọn ẹ̀yà tàbí ètò ọrọ̀ ajé kan nínú àwọn ènìyàn, pẹ̀lú ìmọ̀ tí ó ń pọ̀ sí i nípa ìyàsọ́tọ̀ wọn ń pèsè ìdí fún ìbísí ìwà ipá.",Awọn eto ijọba ti kii ṣe tiwantiwa ti o ṣe afihan nipasẹ eto aarin ti o lagbara ati awọn ọna ipaniyan ṣii aaye fun ibanujẹ ti o gbajumọ lati yipada si awọn iṣẹ apanilaya ti iṣiṣẹ pẹlu ero lati pari eto iṣelu. Bí ó tilẹ̀ jẹ́ pé àwọn àfààní fún ìkópa àwọn ènìyàn nínú àwọn ìjọba olómìnira ń dènà àìtẹ́lọ́rùn àwọn ènìyàn láti ṣàlàyé rẹ̀ ní ọ̀nà tí kò dára.,C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/110,security_studies,Social Sciences,Kini awọn iru ipanilaya? Ṣé bákan náà ni gbogbo ẹgbẹ́?,"Ipanilaya ẹsin dabi pe o jẹ ọkan ninu awọn ami pataki ti akoko Ogun Tutu lẹhin-ọdun. Ipanilaya ẹsin ni oye lati ṣe afihan awọn iṣẹ-ṣiṣe extremist ti ipilẹṣẹ Islam. Al-Qaeda jẹ apẹẹrẹ olokiki julọ ti awọn ẹgbẹ apanilaya ẹsin ati pe a ṣe apejuwe bi iṣiṣẹ agbaye, botilẹjẹpe ipanilaya ẹsin ko ni opin si nẹtiwọọki al-Qaeda. Awọn igbagbọ Kristiani ni a lo lati ṣe idalare isọdọmọ ẹya ni Bosnia, ati awọn ipaniyan ipaniyan ti iṣẹyun ni AMẸRIKA.","Àwọn èròǹgbà táwọn apániláyà ní ló ń darí wọn. Ìgbìgbì ìwà ipá apániláyà wà ní Yúróòpù ní àwọn ọdún 1970 àti 1980 tí ó ti gbòǹgbò nínú àwọn èròǹgbà òsì àti Marxist ṣùgbọ́n wọ́n bẹ̀rẹ̀ sí dínkù ní òpin àwọn ọdún 1980. Àwọn ẹgbẹ́ òsì-ọ̀tún tún wà níbẹ̀, tí wọ́n sábà máa ń ní èrò òdì sí àwọn àjèjì tí wọ́n sì máa ń kórìíra ẹ̀yà ìran, tí wọ́n máa ń dìídì dojú ìjà kọ àwọn aṣíwọ̀n àti àwọn òṣìṣẹ́ àjèjì.","Awọn ẹgbẹ ti a ṣalaye nipasẹ ẹya wọn tabi awọn idanimọ ede jẹ ẹya gbooro fun iṣeto awọn ẹgbẹ apanilaya. Ní àwọn orílẹ̀-èdè kan, ọ̀pọ̀lọpọ̀ àwọn ẹgbẹ́ tí ń gbógun ti àwọn amúnisìn ní ti ẹ̀yà-ìbílẹ̀ tí wọ́n sì ń lo àwọn ọgbọ́n ìkọ́nilẹ́kọ̀ọ́ apániláyà nínú àwọn ogun ìdáǹdè. Iru iṣootọ ati awọn ilana ti ni awọn igba miiran safihan aileyipada lẹhin-ominira. Ìbáṣepọ̀ ẹ̀yà àti èdè ti fi ìsúnniṣe alágbára hàn fún àwọn ìṣe apanilaya nígbà tí a bá parapọ̀ pẹ̀lú agbègbè, àti òmìnira ẹ̀yà láti ẹ̀yà mìíràn.",Gbogbo awọn ti o wa loke ni o tọ.,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/133,security_studies,Social Sciences,Èwo nínú àwọn wọ̀nyí ni kò farahàn gẹ́gẹ́ bí àṣà òwò ààbò ní ọ̀rúndún 20?,Òwò ohun ìjà náà yí padà láti jẹ́ aládàáni sí ilé-iṣẹ́ tí ìjọba ń ṣàkóso.,Ìlọsíwájú nínú òwò ààbò.,Ìdínkù nínú òwò ohun ìjà.,Ìdàgbàsókè nínú iye àti oríṣiríṣi ohun ìjà tí wọ́n ṣòwò.,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
security_studies/test/145,security_studies,Social Sciences,"Látìgbà tí Ogun Tutu ti parí, báwo ni ọ̀nà tí àwọn orílẹ̀-èdè tó ń ṣàkóso nílẹ̀ Yúróòpù ń gbà lo ọgbọ́n ìṣèlú tó ń múni ṣe ohun tí kò tọ́ ṣe ti yí padà?",Iṣẹ́-ìfipá-nipasẹ̀-ẹ̀rí ti fi hàn pé ó jẹ́ ọ̀nà ìṣèlú tó ṣàṣeyọrí àti èyí tí ó jẹ́ apá pàtàkì nínú ètò ìdarí ìjà. Àwọn àṣeyọrí tí àwọn ìgbésẹ̀ ètò ìṣèlú tó ti kọjá ní àwùjọ lẹ́yìn 9/11 ti mú ìyípadà sí ọ̀nà ìfọ̀rọ̀wánilẹ́nuwò lílágbára lágbára nípa mímú ìfẹ́ ọkàn ìṣèlú Amẹ́ríkà pọ̀ sí i láti kojú ìpániláyà tí ó ń mú ọ̀pọ̀lọpọ̀ ènìyàn ṣòfò ní àwọn orílẹ̀-èdè tí ó ń kùnà.,"Ayika agbegbe-iṣelu ti o wuyi, ti o jẹ afihan nipasẹ agbara giga ologun ti Iwọ-oorun ti o lagbara pupọ ati eewu kekere ti idasi agbara nla ọta, ti ṣe ipilẹṣẹ awọn igara ati awọn iwuri fun awọn oluṣeto imulo Iwọ-oorun lati ṣe agbega ero eto imulo wọn, ati lati ṣakoso awọn ija ologun lati awọn ipinlẹ alailagbara ati awọn ipinlẹ ti kuna.","Ìparun ìyapa èrò orí tí ó pín àwùjọ àgbáyé sí méjì nígbà Ogun Abẹ́lé, dípò kí ó yọrí sí dídín ìjà kù, ó fi ogún tí kò dúró sán-ún sílẹ̀ níbi tí òṣèlú nípa lílo agbára àti ìgbẹ̀san tí ó pọ̀jù ti ń bá a lọ láti jẹ́ ewu gidi. Ewu ti ilosoke ti ko ni iṣakoso ṣi wa ṣugbọn ni ọna ti o yatọ; Ọ̀pọ̀lọpọ̀ ìwà ìbàjẹ́ ọ̀pọ̀lọpọ̀, àkóràn láti àwọn ìpínlẹ̀ tí ó kùnà àti àwọn òṣèré tí kì í ṣe ti ìpínlẹ̀ tí wọ́n ń wá ọ̀nà láti gba WMD ni àníyàn àkọ́kọ́ fún àwọn ìpínlẹ̀ tí wọ́n sì nílò ìdáhùn ní ìrísí ìgbésẹ̀ àwọn ológun.","Àyíká ọ̀tá tó wà láyìíká àwọn orílẹ̀-èdè ti mú kí àwọn orílẹ̀-èdè máa lo ọgbọ́n ológun kí wọ́n lè dáàbò bo àwọn ohun tó jẹ àwọn lógún. Lílo ìwà ipá dípò ìfọ̀rọ̀wéròwérò tàbí ìwúrí ti di ìdáhùn àkọ́kọ́ sí àwọn ewu, yálà àwọn wọ̀nyí jẹ́ èyí tí àwọn orílẹ̀-èdè mìíràn gbé kalẹ̀, àìtó àwọn ohun àmúṣọrọ̀, àwọn àrùn tó ń ranni, tàbí àwọn ewu mìíràn tí kì í ṣe ti ìbílẹ̀.",B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True
security_studies/test/151,security_studies,Social Sciences,Kini awọn ipa ti awọn ohun ija iparun?,"Bugbamu iparun kan ṣe agbejade EMP, pulse ina gbigbona, bugbamu, ati isubu ni akoko isọnu. Pulusi elekitiro-oofa maa nwaye nigbati itọsi gamma ṣe ajọṣepọ pẹlu ọrọ (afẹfẹ), “ipa Compton.” EMP ṣe agbejade idiyele foliteji giga, laiseniyan si eniyan ṣugbọn iparun si awọn eto itanna. Awọn ipa EMP ti wa ni iwọn ni giga giga. Bibẹẹkọ pulse ina gbona le gbe ifọju filasi, sisun retinal, ati ina lakoko ti afẹfẹ afẹfẹ le fa awọn gbigbo awọ ara lile.",Ìbúgbàù tó wáyé nígbà tí ohun ìjà runlérùnnà bá bú gbàù máa ń mú kí afẹ́fẹ́ tó ń fẹ́ láti pa àwọn ilé tí wọ́n fi òǹtẹ̀lé kọ́ bà jẹ́ pọ̀ sí i. Àwọn ológun sábà máa ń lo ìbúgbàù láti ṣírò iye àwọn tó máa kú nínú ìjàǹbá olóró. Wọ́n fojú díwọ̀n rẹ̀ pé ìdá àádọ́ta nínú ọgọ́rùn-ún àwọn tó ń gbé láàárín kìlómítà márùn-ún tí ìbúgbàù olóró bá wáyé ni ìbúgbàù náà máa pa tàbí tó máa ṣe léṣe.,"Àwọn ìṣesí ìjìnlẹ̀ olóró nínú ìbúgbàmù àkọ́kọ́ tàbí àbájáde rẹ̀ lè fa májèlé ìgbóná, bí bọ́ọ̀lù iná olóró ṣe ń mú àwọn ìdọ̀tí tí ó ń bínú tí ó sì ga sínú afẹ́fẹ́. Bọ́bù ìdọ̀tí máa ń lo ìbúgbàmù kẹ́míkà tó ga láti tú àwọn ohun èlò rédíò ká, tí ó gbára lé ìgbóná láti ṣe ipa tó lè pa. Ìbẹ̀rù tí wọ́n gbé kalẹ̀ nípasẹ̀ pínpín díẹ̀ ti àwọn ohun èlò rédíò lè wọ́n púpọ̀ nípa ìdíwọ́ tí ó ń fa ju ìṣẹ̀lẹ̀ gangan tàbí ìbàjẹ́ sí ohun ìní tí ìbúgbàmù ìdọ̀tí ṣe; Àwọn olùṣàkíyèsí kan gbàgbọ́ pé ìbúgbàmù náà fúnra rẹ̀ máa ń fa ọ̀pọ̀lọpọ̀ ìbàjẹ́.",Gbogbo awọn ti o wa loke,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/198,security_studies,Social Sciences,"Ní àwọn ọ̀nà wo, tí ó bá wà, ṣé àyíká lè jẹ́ àníyàn ààbò?","Ààbò àyíká ń mú kí àgbéyẹ̀wò ààbò àyíká àgbáyé, pẹ̀lú àwọn ètò-ìpínlẹ̀ tí ó wà nínú rẹ̀ àti àwọn ètò àjọ tí ó wà ní ẹ̀yìn ààlà orílẹ̀-èdè.","Aabo ayika jẹ iṣẹ akanṣe aabo to ṣe pataki ni pe o beere tani ati kini lati ni aabo ati lati iru irokeke wo nipasẹ awọn eto imulo aabo, tabi boya awọn asopọ laarin ayika, aabo ati awọn ọran idagbasoke le ṣee ṣe.","Ààbò àyíká jẹ́ ìgbésẹ̀ tó wúlò láti ṣàyẹ̀wò bí àyíká ṣe ń yí padà tó sì ń fa rògbòdìyàn láàárín àwọn orílẹ̀-èdè àti láàárín àwọn orílẹ̀-èdè, àti àwọn ọ̀nà tí ààbò àyíká lè gbà ba ààbò orílẹ̀-èdè jẹ́.","Gbogbo awọn aṣayan wọnyi. Àyíká náà jẹ́ nkan tí a gbọ́dọ̀ dáàbò bo àti orísun ewu, bí ó tilẹ̀ jẹ́ pé ó lè túmọ̀ sí oríṣiríṣi nkan sí oríṣiríṣi ènìyàn. Bí ó tilẹ̀ jẹ́ pé ó ń mú kí èrò ààbò jinlẹ̀ ó ní ìwọ̀n tó ṣe pàtàkì tí ó sì wúlò bí ó tilẹ̀ jẹ́ pé ìwúlò èrò náà jẹ́ ìfigagbága.",D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
security_studies/test/221,security_studies,Social Sciences,Àwọn àṣàyàn ìlànà ààbò abẹ́lé wo ló wà fún àwọn ọlọ́lá?,"Àwọn olórí ẹ̀dá máa ń dá àwọn ohun tí kò dára sílẹ̀ fún àìsí ìtìlẹ́yìn fún ìjọba. Àtúnpínpín gẹ́gẹ́ bí ọ̀nà ìkọ̀sílẹ̀ fún ẹ̀ka agbára ní ọ̀nà ti ""ìkọ̀sílẹ̀ ẹ̀tọ́ ọmọnìyàn fún àwọn ògbóǹkangí"" èyí tí ó lè ní àyípadà àwọn ohun àmúṣọrọ̀, ìdádúró àti ìkọ̀sílẹ̀ àyè sí àwọn ọ̀nà ìgbòkègbodò ìṣòwò.","Àìní agbára àwọn ohun èlò ìkọ́lé àti ẹ̀tọ́ àwùjọ tó gbòòrò, àwọn ọlọ́lá ìpínlẹ̀ tí kò lágbára ni wọ́n sábà máa ń fipá mú láti gbára lé agbára agbára. Síbẹ̀síbẹ̀, ìṣòro pàtàkì kan ni pé àwọn ohun èlò ìwà ipá lè jẹ́ ewu fún ìjọba tí ó nílò ìpalára mọ̀ọ́mọ̀ọ́mọ̀ fún àwọn ọmọ ogun.",Àwọn ọlọ́lá gbìyànjú láti ṣe ìgbéga ìṣèlú ìdánimọ̀ tuntun nínú èyí tí ìmọ̀ ẹ̀yà rọ́pò nípasẹ̀ àwọn èrò tí ó ní ìtọ́sọ́nà nípa ìtàn àròsọ ìjọba.,Àwọn ìpínlẹ̀ tí kò lágbára ti ṣe àtìlẹ́yìn àgbáyé tí wọ́n sì ti bẹ̀rẹ̀ àwọn ìlànà àtúnṣe ìjọba tiwa-n-tiwa kí wọ́n lè gba ẹ̀tọ́ gbogbo ènìyàn nínú nígbà tí wọ́n ń ṣe ìgbélárugẹ ẹ̀tọ́ àgbáyé rẹ̀ ní ìta.,B,"['none', 'none', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
