sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_psychology/test/427,professional_psychology,Social Sciences,"Menurut Kirkpatrick (1976), kriteria _______ adalah kriteria paling penting untuk mengevaluasi program pelatihan, namun kriteria tersebut umumnya paling rumit dirumuskan dan, akibatnya, paling jarang digunakan.",pembelajaran,perilaku,reaksi,hasil,D,"['regional', 'cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No', 'No']","[{'end': 52, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 41}, '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/475,professional_psychology,Social Sciences,"Jika validasi silang terhadap sekumpulan prediktor menyebabkan penurunan signifikan pada koefisien korelasi berganda yang sebelumnya menjanjikan, kemungkinan besar",pemilihan bobot untuk prediktor terjadi secara kebetulan,tidak ada variabel prediktor yang cukup dapat diandalkan,jumlah variabel independen yang digunakan dalam penelitian pertama terlalu kecil,variabel kriteria tidak dapat diandalkan,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/536,professional_psychology,Social Sciences,"Menurut model kepemimpinan kontingensi Fiedler, pemimpin LPC tinggi:",selalu lebih efektif daripada pemimpin LPC rendah.,lebih efektif daripada pemimpin LPC rendah dalam situasi yang cukup menguntungkan.,dianggap kurang dapat dipercaya oleh bawahannya dibandingkan dengan pemimpin dengan LPC rendah.,menimbulkan lebih sedikit motivasi intrinsik dari bawahannya dibandingkan dengan pemimpin dengan LPC rendah.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/565,professional_psychology,Social Sciences,Manakah dari pernyataan berikut yang paling tepat menggambarkan kewajiban peneliti atas penggunaan hewan dalam penelitian psikologis?,Hewan tidak boleh digunakan dalam penelitian jika prosedur alternatif tersedia.,Hewan tidak boleh digunakan dalam penelitian jika prosedur penelitian dapat menyebabkan sakit atau stres.,Menimbulkan rasa sakit atau stres pada hewan dapat diterima dalam penelitian hanya jika prosedur alternatif (tidak menyakiti) tidak tersedia dan penggunaan prosedur dibenarkan oleh nilai potensial penelitian.,Menimbulkan rasa sakit atau stres pada hewan dapat diterima dalam penelitian selama diminimalkan dan hidup hewan diakhiri sesegera mungkin.,C,"['regional', 'none', 'cultural', 'dialect']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
professional_psychology/test/579,professional_psychology,Social Sciences,Manakah dari kemungkinan hasil eksperimen berikut yang paling tidak informatif,Statistik tidak signifikan saat daya rendah,Statistik signifikan saat daya rendah,Statistik tidak signifikan saat daya tinggi,Statistik signifikan saat daya tinggi,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/3,public_relations,Social Sciences,Pada tahun berapa BBC mulai menyiarkan radio?,1917,1922,1925,1927,B,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, '-', '-']",[],['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
public_relations/test/9,public_relations,Social Sciences,Manakah dari berikut ini yang BUKAN salah satu dari empat kategori strategi komunikasi krisis persuasif yang diidentifikasi oleh W. Timothy Coombs?,pengambilan hati,meremehkan,menjauhkan diri,ketidakhadiran,B,"['cultural', 'none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
public_relations/test/15,public_relations,Social Sciences,Teori awal komunikasi massa menyatakan bahwa audiens adalah penerima pesan media yang pasif dan karenanya rentan terhadap manipulasi. Manakah dari berikut ini yang paling menggambarkan pemikiran saat ini?,Audiens menjadi lebih rentan dan pasif dibandingkan sebelumnya.,"Menonton televisi, khususnya, menciptakan peningkatan aktivitas di belahan otak kanan.",Penerima aktif tidak terpengaruh secara seragam oleh pesan komunikasi massa.,Teknologi telah menyebabkan semakin pasifnya penerima di ujung sistem transmisi pesan.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/16,public_relations,Social Sciences,Manakah dari entitas berikut yang tidak dapat menuntut pencemaran nama baik?,Politisi,Rumah ibadah,Lembaga pemerintah,Perusahaan publik,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,Manakah pernyataan yang benar tentang penelitian kelompok fokus?,Para peserta harus dipilih secara acak.,Ini adalah contoh alat penelitian formal bagi para praktisi.,Informasi tersebut dapat digeneralisasikan untuk menggambarkan populasi yang lebih besar.,Temuan ini menghasilkan data kualitatif yang dapat digunakan untuk mengembangkan survei.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,Anda adalah direktur komunikasi untuk organisasi nirlaba lokal yang merupakan afiliasi dari organisasi nirlaba nasional yang besar. Anda sering diminta untuk mengamankan liputan media dengan menggunakan rilis berita yang disediakan oleh kantor pusat nasional yang berlokasi di negara bagian lain. Tindakan manakah yang paling meningkatkan peluang keberhasilan Anda dengan materi ini?,Memanfaatkan hubungan Anda dengan donor lokal untuk mendapatkan liputan.,Melokalkan rilis berita untuk audiens di wilayah Anda.,"Mempromosikan rilis berita seperti yang tertulis, tetapi sertakan kutipan dari direktur eksekutif cabang Anda.",Mengingatkan editor bahwa organisasi Anda adalah organisasi nirlaba nasional terkemuka yang menerima sumbangan dari penerbitnya.,B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,Survei tahun 2008 menunjukkan berapa persentase perusahaan terbesar di dunia yang melaporkan tanggung jawab perusahaannya?,50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,Dalam bidang humas manakah taktik berhubungan dengan promosi organisasi secara keseluruhan?,Perusahaan,Komunikasi internal,Hubungan keuangan,Bisnis ke bisnis,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/96,public_relations,Social Sciences,Organisasi manakah yang paling efektif dalam berinteraksi dengan pelanggan secara online?,Starbucks,Coca-Cola,Wholefoods,Redbull,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,"Pelopor hubungan masyarakat mana yang dianggap sebagai praktisi pertama yang menuntut ""tempat di meja manajemen""?",Carl Byoir,Edward Bernays,Doris Fleischman,Arthur Page,D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
security_studies/test/36,security_studies,Social Sciences,Pernyataan manakah yang paling menjelaskan sikap Booth terhadap konstruktivisme dan pascastrukturalisme dalam Studi Keamanan Kritis?,"Pascastrukturalisme tidak memberikan dasar untuk tindakan politik, menjadi perpaduan yang berbahaya dari radikalisme, relativisme, dan obskurantisme palsu, sedangkan konstruktivisme adalah orientasi ke politik dunia, bukannya teori politik tertentu.","Konstruktivisme menawarkan sejumlah teori politik yang berlaku untuk Studi Keamanan Kritis, tetapi semuanya ini tidak memiliki ketahanan yang diperlukan dalam studi keamanan. Teori pascastrukturalis juga tidak memiliki ketahanan yang diinginkan oleh cendekiawan CSS.","Pascastrukturalisme dan konstruktivisme adalah teori yang tidak jelas yang lebih baik digambarkan sebagai orientasi politik, yang berlaku dalam istilah samar tetapi tidak memiliki substansi yang diperlukan oleh para cendekiawan dalam studi keamanan kontemporer.","Konstruktivisme merupakan ideologi politik yang terlalu berbahaya, yang menggabungkan elemen radikalisme dan relativisme. Pascastrukturalisme lebih condong ke orientasi politik dunia, bukannya teori politik tertentu dan dapat diterapkan.",A,"['cultural', 'cultural', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",[],['United Kingdom (UK)'],CS,True
security_studies/test/37,security_studies,Social Sciences,Apa itu Studi Keamanan Kritis?,Pendekatan terhadap keamanan yang menerapkan pengetahuan kritis terhadap ortodoksi studi keamanan yang sudah ada.,"Teori keamanan spesifik yang mengidentifikasi agen, ancaman, dan proses yang telah ditetapkan dengan jelas.",Istilah sekunder untuk Aliran Keamanan Kopenhagen.,"Studi keamanan di mana pentingnya negara, militer, dan keamanan tradisional dijaga.",A,"['cultural', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/73,security_studies,Social Sciences,Dalam hal apa perkembangan pasca-Perang Dingin merusak otoritas negara?,"Meningkatnya globalisasi di bidang perdagangan, keuangan, dan pergerakan telah menghasilkan lingkungan yang kondusif bagi TNC dengan memudahkan para pelaku kejahatan untuk memindahkan keuntungan terlarang dan barang ilegal, menyediakan layanan, dan menyelundupkan orang-orang melintasi perbatasan.",Gelombang transisi politik ke demokrasi dan transisi ekonomi ke kapitalisme pasar bebas sejak 1980-an - fenomena yang sering terjadi secara serentang di negara yang sama - telah menghambat kapasitas negara untuk memberlakukan aturan hukum dan menciptakan peluang baru bagi kelompok kejahatan untuk masuk ke dalam masyarakat yang bertransisi.,Peningkatan tajam jumlah konflik sipil di seluruh dunia juga menciptakan generasi baru pengungsi. Para diaspora ini telah memberikan hubungan keluarga dan etnis yang membantu memfasilitasi badan kriminal transnasional.,Semua jawaban benar.,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
security_studies/test/86,security_studies,Social Sciences,Apa penyebab terorisme?,"Demokratisasi dan nasionalisme menghambat peluang untuk terorisme: nasionalisme memberikan dinamika ideologis untuk menyatukan perbedaan etnis, dan demokrasi memungkinkan artikulasi keluhan dengan cara konstruktif. Dalam analisis ini, negara dengan kredensial demokratis dan nasionalis rendah dapat memberikan kondisi yang berkontribusi pada perkembangan terorisme.","Terorisme di antara kelompok Islamis dikembangkan pada garis entnosentris, bukannya sekularisme yang menyertai modernitas. Mungkin tampak ironis karena sementara terorisme diorganisir sehubungan dengan ancaman terhadap masyarakat Islamis di Timur Tengah, tanggapan terhadap ancaman telah melahirkan kelompok-kelompok di Eropa merasa terancam oleh intrusi Muslim terhadap nilai-nilai Barat.","Aktivitas pasar kapitalis, serta revolusi teknologi dan komunikasi, telah mengganggu nilai tradisional dan masyarakat. Tidak meratanya pembangunan dan semakin termarginalkannya beberapa kelompok etnis atau ekonomi dalam populasi, bersamaan dengan meningkatkan kesadaran akan perampasan mereka memberikan dasar untuk menumbuhkan terorisme.",Struktur negara nondemokratis dengan ciri sistem tersentralisasi yang kuat dan metode represif membuka ruang bagi ketidakpuasan populer untuk bertransformasi menjadi aktivitas teroris operasional dengan niat mengakhiri sistem politik. Sementara peluang untuk partisipasi populer dalam demokrasi liberal mencegah ketidakpuasan populer diartikulasikan dalam bentuk negatif.,C,"['regional', 'cultural', 'none', 'none']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
security_studies/test/110,security_studies,Social Sciences,Apa saja jenis-jenis terorisme? Apakah semua kelompok sama?,"Terorisme atas nama agama tampak menjadi salah satu ciri era pasca-Perang Dingin. Terorisme atas nama agama dipahami menunjukkan aktivitas ekstremis fundamentalisme Islam. Al-Qaeda adalah contoh paling nyata kelompok teroris yang mengatasnamakan agama dan digambarkan beroperasi secara global, walaupun terorisme atas nama agama tidak terbatas pada jaringan Al-Qaeda. Keyakinan Kristen digunakan untuk membenarkan pembantaian etnis di Bosnia, serta pembunuhan penganut antiaborsi di AS.","Kelompok teroris memperoleh gagasan mereka dari berbagai ideologi. Ada gelombang kekerasan teroris di Eropa pada 1970-an dan 1980-an yang berakar dari ideologi kiri dan Marxis, tetapi hal ini mulai menyusut pada akhir 1980-an. Kelompok sayap kanan juga ada dengan pandangan xenofobia dan rasis, yang menyasar kaum migran dan pekerja asing.","Kelompok-kelompok yang digolongkan menurut identitas etnis dan bahasa mereka adalah kategori luas untuk organisasi kelompok teroris. Di beberapa negara, sejumlah besar kelompok antikolonial menggunakan identitas etnis dan menggunakan taktik teroris dalam perang meraih kebebasan. Loyalitas dan taktik tersebut, dalam beberapa kasus, terbukti kekal pascakemerdekaan. Afiliasi etnis dan bahasa terbukti merupakan motivasi yang kuat untuk aksi teroris saat berpadu dengan kemerdekaan wilayah dan etnis dari kelompok etnis lain.",Semua jawaban di atas benar.,D,"['none', 'none', 'cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No', 'No', 'Yes']","['-', '-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
security_studies/test/133,security_studies,Social Sciences,Manakah dari hal-hal berikut yang tidak muncul sebagai tren perdagangan pertahanan pada abad 20?,Perdagangan senjata berubah dari perusahaan swasta menjadi perusahaan yang dikendalikan pemerintah.,Peningkatan dalam perdagangan pertahanan.,Penurunan dalam perdagangan senjata.,Pertumbuhan jumlah dan ragam senjata yang diperdagangkan.,C,"['none', 'regional', 'regional', 'regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
security_studies/test/145,security_studies,Social Sciences,"Sejak berakhirnya Perang Dingin, bagaimana penggunaan diplomasi yang bersifat memaksa oleh kekuatan Barat berubah?",Diplomasi yang bersifat memaksa terbukti merupakan alat kebijakan yang berhasil dan merupakan bagian yang tidak terpisahkan dari manajemen konflik. Kesuksesan inisiatif kebijakan di masa lalu di komunitas pasca-11 September telah memperkuat tren yang mengarah ke diplomasi yang bersifat memaksa dengan meningkatkan keinginan politik amerika untuk mencegah terorisme dengan korban massal.,"Lingkungan geopolitik yang menguntungkan, yang dicirikan dengan militer Barat yang sangat unggul dan risiko intervensi kekuatan agresif yang rendah, telah menghasilkan tekanan dan insentif bagi pembuat kebijakan Barat untuk mempromosikan agenda kebijakan mereka, dan untuk mengelola konflik bersenjata dari negara lemah dan negara gagal.","Keruntuhan divisi dua kutub ideologis dari masyarakat internasional pada Perang Dingin, bukannya menghasilkan penurunan kebencian telah meninggalkan warisan yang tidak stabil di mana kebijakan kekuatan dan perlawanan massal terus menimbulkan ancaman yang sangat nyata. Risiko eskalasi tidak terkendali masih tetap ada tetapi dalam bentuk yang berbeda; terorisme korban massal, pengaruh buruk dari negara gagal dan aktor nonnegara yang berupaya memperoleh WMD merupakan masalah utama negara dan memerlukan respons dalam bentuk intervensi militer.","Lingkungan geopolitik yang tidak ramah telah mendorong negara untuk mengupayakan strategi militer demi mengamankan kepentingan mereka. Penggunaan kekerasan alih-ali diplomasi atau insentif telah menjadi respons utama terhadap ancaman, baik yang ditimbulkan negara lain, kelangkaan sumber daya, penyakit pandemi, atau ancaman nontradisional lain.",B,"['regional', 'none', 'regional', 'regional', 'regional']","['Yes', 'No', 'No', 'Yes', 'Yes']","['-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America', 'North America']",['United States of America (USA)'],CS,True
